,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
10,0.17872580885887146,0.15168485045433044,0.00035908707650378346,0.0007083202362991869,0.9461787343025208,0.1838739961385727,0.0,0.0,0.0,0.954349160194397
11,0.17449289560317993,0.2047511786222458,0.00046033470425754786,0.0009068832732737064,0.9458701610565186,0.18425050377845764,0.0,0.0,0.0,0.954349160194397
12,0.1695379763841629,0.24437345564365387,0.0004571081080939621,0.0009079354349523783,0.9468960762023926,0.18401217460632324,0.0,0.0,0.0,0.954349160194397
13,0.1715254932641983,0.2649998068809509,0.004496192093938589,0.0060408590361475945,0.9456926584243774,0.18569408357143402,0.0,0.0,0.0,0.954349160194397
14,0.1676417738199234,0.31156593561172485,0.0004196137888357043,0.0008346883696503937,0.9458657503128052,0.18080830574035645,0.0,0.0,0.0,0.954349160194397
15,0.15867659449577332,0.39451107382774353,0.00039533930248580873,0.0007865393999963999,0.9485055208206177,0.18122971057891846,0.0,0.0,0.0,0.954349160194397
16,0.15811830759048462,0.45455387234687805,0.0010216031223535538,0.002036510268226266,0.9470410943031311,0.18164335191249847,0.15909090638160706,4.8965121095534414e-05,9.78926254902035e-05,0.9543505311012268
17,0.16091220080852509,0.48590460419654846,0.0025724326260387897,0.005106581375002861,0.9446681141853333,0.16436220705509186,0.26623377203941345,0.00025695934891700745,0.0005132898804731667,0.9543540477752686
18,0.15043263137340546,0.48835617303848267,0.005061540752649307,0.009923010133206844,0.9481576681137085,0.1621323674917221,0.378450870513916,0.0008032353362068534,0.0016007341910153627,0.9543588757514954
19,0.15481117367744446,0.5312820076942444,0.008691525086760521,0.017037825658917427,0.9450835585594177,0.15804828703403473,0.5825591087341309,0.0017159275012090802,0.003409597324207425,0.9543488025665283
20,0.1461120843887329,0.5227957963943481,0.013285488821566105,0.02575088106095791,0.9484941959381104,0.15333212912082672,0.4780804514884949,0.0035007784608751535,0.00692333746701479,0.9543373584747314
21,0.1527949720621109,0.5224705934524536,0.017495326697826385,0.03353352099657059,0.9443582892417908,0.15041759610176086,0.44753551483154297,0.007471089251339436,0.014590191654860973,0.9542902112007141
22,0.14268487691879272,0.5362765192985535,0.02273027040064335,0.04317774251103401,0.9482293128967285,0.14844317734241486,0.43892133235931396,0.014713785611093044,0.028267206624150276,0.9542149901390076
23,0.14525575935840607,0.5413050055503845,0.03605806827545166,0.0669419914484024,0.9455879926681519,0.14721707999706268,0.46694260835647583,0.013622870668768883,0.026217402890324593,0.9542666077613831
24,0.1350364089012146,0.5506488084793091,0.053587790578603745,0.09605598449707031,0.9499210715293884,0.1457647681236267,0.4588163197040558,0.02509567141532898,0.04695771634578705,0.9541972875595093
25,0.14318875968456268,0.5519075393676758,0.06554137915372849,0.11518638581037521,0.9449652433395386,0.1445951610803604,0.4533739387989044,0.033972371369600296,0.062091898173093796,0.9540627002716064
26,0.13526464998722076,0.5511332750320435,0.08703801035881042,0.14854653179645538,0.9474585652351379,0.14477013051509857,0.4621034562587738,0.03877430781722069,0.06992324441671371,0.9539794921875
27,0.13474340736865997,0.5526540279388428,0.0898161232471466,0.1527697890996933,0.9472789764404297,0.14348429441452026,0.45129767060279846,0.04046441987156868,0.07270140945911407,0.9539434313774109
28,0.1272372603416443,0.5596575140953064,0.12378677725791931,0.2003556191921234,0.9496283531188965,0.1427762508392334,0.47894495725631714,0.051181863993406296,0.09008937329053879,0.9540176391601562
29,0.13034756481647491,0.5554842352867126,0.14021706581115723,0.2221335470676422,0.9477217793464661,0.14369212090969086,0.46426647901535034,0.05752250924706459,0.09966780990362167,0.9538414478302002
30,0.1289747804403305,0.5610923171043396,0.15997707843780518,0.2458973079919815,0.9475677013397217,0.14357627928256989,0.4267222285270691,0.09019169211387634,0.145899698138237,0.9529626965522766
31,0.1256052553653717,0.5585185885429382,0.18276631832122803,0.27354881167411804,0.9481515884399414,0.14350320398807526,0.4381427466869354,0.09057898074388504,0.14662666618824005,0.9531707763671875
32,0.12090103328227997,0.5602467656135559,0.17501959204673767,0.26237648725509644,0.9504861831665039,0.14304982125759125,0.44005489349365234,0.1028190329670906,0.16336366534233093,0.9529855847358704
