,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
90,0.17076805233955383,0.4177343547344208,0.0006891755037941039,0.0013740131398662925,0.9464296102523804,0.2049492597579956,0.07916666567325592,3.954468775191344e-05,7.903009100118652e-05,0.9519485235214233
91,0.17059312760829926,0.4571494162082672,0.0007184052956290543,0.0014310431433841586,0.9466060996055603,0.2049647569656372,0.0,0.0,0.0,0.9519573450088501
92,0.1689707189798355,0.4750807583332062,0.0012830635532736778,0.0025544974487274885,0.9468626379966736,0.2035805732011795,0.19999997317790985,1.1550011549843475e-05,2.3098687961464748e-05,0.9519603848457336
93,0.16895128786563873,0.5095921158790588,0.001428929390385747,0.0028438696172088385,0.9467650651931763,0.20516188442707062,0.0042553190141916275,1.6444664652226493e-05,3.2762563932919875e-05,0.951922595500946
94,0.17281343042850494,0.5180249810218811,0.0016126451082527637,0.003203506115823984,0.9451425671577454,0.2047375738620758,0.10809477418661118,0.0002560569264460355,0.0005072772619314492,0.9517852663993835
95,0.16723164916038513,0.47848108410835266,0.00217313040047884,0.004309508483856916,0.9466545581817627,0.20830969512462616,0.03748314455151558,0.0001679680572124198,0.0003341030387673527,0.951886773109436
96,0.17190568149089813,0.4896101951599121,0.0017903998959809542,0.003561202669516206,0.9444907903671265,0.21099498867988586,0.061538465321063995,3.2889329304452986e-05,6.574350118171424e-05,0.9519561529159546
97,0.15621401369571686,0.5066478848457336,0.0028501502238214016,0.0056535168550908566,0.9506319165229797,0.2133793830871582,0.15395021438598633,0.0002261333429487422,0.00044955353951081634,0.951870322227478
98,0.16558191180229187,0.5372282862663269,0.0035425403621047735,0.0070268153212964535,0.9457700252532959,0.208521768450737,0.17465753853321075,0.0001105416304199025,0.00022061487834434956,0.9519325494766235
99,0.16596348583698273,0.5286059975624084,0.004510944709181786,0.008915212005376816,0.946413516998291,0.21039065718650818,0.2579931914806366,0.00010803840996231884,0.0002158947754651308,0.9519287347793579
