,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
26,0.12845854461193085,0.7561435103416443,0.752663254737854,0.7469857335090637,0.9753010869026184,0.17580436170101166,0.550453245639801,0.2885739505290985,0.3676871359348297,0.9510189294815063
27,0.12147321552038193,0.7691733241081238,0.7657114863395691,0.763403594493866,0.9763187170028687,0.17266274988651276,0.5774600505828857,0.27668237686157227,0.3613376319408417,0.9522081017494202
28,0.11507491022348404,0.7763121128082275,0.7748032212257385,0.7703218460083008,0.976143479347229,0.17096854746341705,0.558046281337738,0.29974713921546936,0.3781081438064575,0.951931357383728
29,0.10533875226974487,0.7986150979995728,0.7872405052185059,0.7901950478553772,0.9789329171180725,0.17015975713729858,0.5685622096061707,0.29629620909690857,0.3793809711933136,0.9522008299827576
30,0.10057156533002853,0.7982600927352905,0.8068479895591736,0.7986267805099487,0.9803062081336975,0.16885775327682495,0.561814546585083,0.3096879720687866,0.3875819146633148,0.9522046446800232
31,0.09433623403310776,0.808540940284729,0.8037356734275818,0.8042610883712769,0.9794719815254211,0.1679946780204773,0.5453169941902161,0.3269115686416626,0.3989260494709015,0.9516965746879578
32,0.0898723229765892,0.8197421431541443,0.8150303959846497,0.8134086728096008,0.9808750152587891,0.16889704763889313,0.5473222732543945,0.3322111964225769,0.40481826663017273,0.9515339136123657
33,0.08586301654577255,0.826403021812439,0.8183167576789856,0.8198786973953247,0.982668936252594,0.166175976395607,0.5847952365875244,0.30660340189933777,0.39146414399147034,0.9531797766685486
34,0.0805216133594513,0.8337695002555847,0.8345552086830139,0.8320885300636292,0.9828986525535583,0.164533793926239,0.602943480014801,0.2973499596118927,0.3850207030773163,0.9541102051734924
35,0.07585415989160538,0.8431318402290344,0.8413825035095215,0.8405725955963135,0.9832427501678467,0.16479530930519104,0.6102166771888733,0.318731427192688,0.4058387577533722,0.9545516967773438
36,0.07169058173894882,0.8505178689956665,0.8481122255325317,0.8468666076660156,0.9846804141998291,0.16510598361492157,0.5826727151870728,0.3334812819957733,0.4107731878757477,0.9540145397186279
37,0.06789171695709229,0.8599796891212463,0.8547114729881287,0.8559132814407349,0.9853648543357849,0.16877911984920502,0.5662695169448853,0.35698220133781433,0.42740747332572937,0.9532623291015625
38,0.06470221281051636,0.8667529821395874,0.8601011633872986,0.8616567254066467,0.9862996935844421,0.16358624398708344,0.6154767274856567,0.32640311121940613,0.41348254680633545,0.955335795879364
39,0.059097643941640854,0.8821110129356384,0.873224139213562,0.8766440749168396,0.9869703054428101,0.16950660943984985,0.5768240094184875,0.36731240153312683,0.4384441673755646,0.9540758728981018
40,0.05720655620098114,0.8826464414596558,0.8801705241203308,0.8799368739128113,0.9877788424491882,0.1687518209218979,0.5840715169906616,0.3640662431716919,0.4364178776741028,0.9546196460723877
41,0.056699104607105255,0.8837263584136963,0.8766041994094849,0.8786756992340088,0.9880573153495789,0.16928409039974213,0.5937619805335999,0.3647715747356415,0.43954288959503174,0.9550784826278687
42,0.05116736888885498,0.9025232791900635,0.8857647180557251,0.8934281468391418,0.9889450073242188,0.1734614223241806,0.5793005228042603,0.3739222586154938,0.44262799620628357,0.9545406103134155
43,0.04633765295147896,0.9091317057609558,0.9045101404190063,0.9062533974647522,0.9906033277511597,0.174056738615036,0.612052857875824,0.3646910488605499,0.4440716803073883,0.9559253454208374
44,0.042947717010974884,0.9185475707054138,0.9102186560630798,0.9136963486671448,0.9911319613456726,0.1750609278678894,0.6313417553901672,0.3571181297302246,0.44080260396003723,0.9568436145782471
45,0.04174969717860222,0.922825038433075,0.9128614664077759,0.91730797290802,0.9914963841438293,0.17390494048595428,0.613244891166687,0.3774947226047516,0.4545747637748718,0.9564101696014404
46,0.03886254504323006,0.9282646775245667,0.9180879592895508,0.9229734539985657,0.9922166466712952,0.17917504906654358,0.6299598217010498,0.3637275993824005,0.4470526874065399,0.9568186402320862
47,0.037776168435811996,0.9302932024002075,0.9208073019981384,0.9251648187637329,0.9923850297927856,0.1773425191640854,0.6304885745048523,0.3710514307022095,0.4533245265483856,0.9571682214736938
48,0.03482578322291374,0.9374013543128967,0.9287772178649902,0.9326995015144348,0.9931153655052185,0.17947645485401154,0.6207894086837769,0.37372416257858276,0.45292824506759644,0.9569421410560608
49,0.03252119570970535,0.9422253966331482,0.9316090941429138,0.9362626671791077,0.9934579133987427,0.1811600774526596,0.6448245048522949,0.3745751678943634,0.4576611816883087,0.9580106139183044
50,0.03180743381381035,0.9427528381347656,0.9373490214347839,0.9397305250167847,0.9940004944801331,0.1851607710123062,0.643939733505249,0.37734395265579224,0.460287481546402,0.958075761795044
51,0.02899293228983879,0.9506072998046875,0.942264974117279,0.946227490901947,0.9945139288902283,0.19124861061573029,0.6143890023231506,0.37585318088531494,0.4528275728225708,0.9568183422088623
52,0.029651092365384102,0.94884192943573,0.9364699721336365,0.9423599243164062,0.9941930174827576,0.1867993026971817,0.6479983925819397,0.3774339556694031,0.4614010751247406,0.9582471251487732
53,0.02759784832596779,0.95298171043396,0.942512571811676,0.9474928379058838,0.9944642186164856,0.189116969704628,0.6717507839202881,0.36989355087280273,0.4575730264186859,0.9591147899627686
54,0.026195762678980827,0.9547141194343567,0.94669508934021,0.9505595564842224,0.9951361417770386,0.19299474358558655,0.6619622707366943,0.3734455406665802,0.45928165316581726,0.9588564038276672
55,0.02456672303378582,0.958402693271637,0.9518923163414001,0.9549180865287781,0.9954814314842224,0.19098900258541107,0.6492305397987366,0.38729727268218994,0.4703797399997711,0.9585214257240295
56,0.022832563146948814,0.9617713093757629,0.9557194113731384,0.9584433436393738,0.9958900809288025,0.1954478621482849,0.6700222492218018,0.3750160336494446,0.4623088836669922,0.9592021703720093
57,0.021517036482691765,0.9656339287757874,0.9578733444213867,0.9616108536720276,0.9958494305610657,0.19482284784317017,0.6693575382232666,0.3739781379699707,0.4610196352005005,0.9593328833580017
58,0.04383579641580582,0.9098047614097595,0.8830786943435669,0.8909452557563782,0.9896897077560425,0.1878853738307953,0.6527106761932373,0.3373095393180847,0.42792627215385437,0.9572004675865173
59,0.0316290520131588,0.9390352964401245,0.9208101034164429,0.9295644164085388,0.9931387901306152,0.18820816278457642,0.6580987572669983,0.3658311665058136,0.4523712396621704,0.9583674073219299
60,0.02561306767165661,0.9559293985366821,0.9404160976409912,0.9479173421859741,0.9946649670600891,0.19430111348628998,0.6600887179374695,0.38248366117477417,0.46708714962005615,0.9590953588485718
61,0.019405290484428406,0.9684006571769714,0.9613589644432068,0.9647411108016968,0.9962964653968811,0.1947488784790039,0.6774991750717163,0.38454294204711914,0.47145941853523254,0.9600514769554138
62,0.01699882559478283,0.9755640029907227,0.968999981880188,0.9722079634666443,0.9971665740013123,0.20251917839050293,0.6728571057319641,0.3863023519515991,0.4729793667793274,0.9598295092582703
63,0.01516260951757431,0.9801758527755737,0.9722284078598022,0.9761431217193604,0.9973955750465393,0.20547080039978027,0.6704249382019043,0.39369678497314453,0.47794970870018005,0.9599266052246094
64,0.013365248218178749,0.9814507961273193,0.9781064391136169,0.9797211289405823,0.9980301856994629,0.20608395338058472,0.6848171353340149,0.38764169812202454,0.47421395778656006,0.9605157971382141
65,0.013430705294013023,0.9805654883384705,0.9784197211265564,0.979338526725769,0.997994601726532,0.20450204610824585,0.6963741779327393,0.3807680904865265,0.47044801712036133,0.9607928991317749
66,0.012989206239581108,0.9825432896614075,0.9790195226669312,0.9807432293891907,0.9980690479278564,0.2043481022119522,0.7158302664756775,0.38005688786506653,0.47184431552886963,0.961435854434967
67,0.01245901733636856,0.9840586185455322,0.9801179766654968,0.9820592999458313,0.9982258677482605,0.206610307097435,0.6976640224456787,0.3854322135448456,0.4757351577281952,0.960879921913147
68,0.011074624955654144,0.9867074489593506,0.9829630255699158,0.9848147034645081,0.998471736907959,0.2176222801208496,0.6868039965629578,0.3904598355293274,0.47754067182540894,0.9606954455375671
69,0.010423393920063972,0.9884500503540039,0.9841551780700684,0.9862915277481079,0.9985617995262146,0.21742139756679535,0.6911877989768982,0.3916237950325012,0.4788326919078827,0.9608455896377563
70,0.009688097052276134,0.9893710613250732,0.9869699478149414,0.9881454706192017,0.9987729787826538,0.21956878900527954,0.7002273797988892,0.388982892036438,0.4784998595714569,0.9610977172851562
71,0.010005355812609196,0.9870451092720032,0.986230731010437,0.9865836501121521,0.9987139105796814,0.22142840921878815,0.6984639763832092,0.38974106311798096,0.47847846150398254,0.9609895348548889
72,0.009498005732893944,0.9896231889724731,0.9862132668495178,0.9878997206687927,0.9987496137619019,0.22803737223148346,0.6821500658988953,0.3938436210155487,0.47993507981300354,0.9606094360351562
73,0.00829393696039915,0.9914069175720215,0.9876478314399719,0.9895175695419312,0.9989606738090515,0.22468401491641998,0.6949746608734131,0.3900776207447052,0.47834718227386475,0.9610342383384705
74,0.008792752400040627,0.9902604222297668,0.9875315427780151,0.9888855814933777,0.9989046454429626,0.22415223717689514,0.7043393850326538,0.3874947428703308,0.47774460911750793,0.9612853527069092
75,0.008251174353063107,0.9914333820343018,0.9884243607521057,0.9899216294288635,0.9989888668060303,0.23290815949440002,0.6939316987991333,0.39276430010795593,0.48090946674346924,0.9609357714653015
76,0.008603325113654137,0.9886042475700378,0.9868160486221313,0.9876605272293091,0.9987931251525879,0.2220953106880188,0.7197644710540771,0.3820253610610962,0.4739498794078827,0.9617455005645752
77,0.008312557823956013,0.9895395040512085,0.9874510765075684,0.9884834289550781,0.998893678188324,0.22529281675815582,0.7190622687339783,0.3828916549682617,0.47479447722435,0.9617177844047546
78,0.008202270604670048,0.9906864762306213,0.9872564673423767,0.9889592528343201,0.9988318681716919,0.23120060563087463,0.6985988020896912,0.38945257663726807,0.47884541749954224,0.9611507654190063
79,0.007741437293589115,0.9914924502372742,0.9884971380233765,0.9899822473526001,0.9989821314811707,0.23493117094039917,0.6947134733200073,0.39051568508148193,0.47885552048683167,0.9610058069229126
