,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
35,0.0887179747223854,0.6123176217079163,0.4765571057796478,0.5326972603797913,0.9567220211029053,0.15091748535633087,0.40500330924987793,0.21935182809829712,0.2783760726451874,0.9518439173698425
36,0.08726528286933899,0.6203780770301819,0.49479982256889343,0.5474479794502258,0.9574751257896423,0.15210138261318207,0.3989984691143036,0.22066035866737366,0.27990487217903137,0.9520628452301025
37,0.08596492558717728,0.6212851405143738,0.5117156505584717,0.5584587454795837,0.9580779075622559,0.1563449651002884,0.3981822431087494,0.2242533415555954,0.2812924385070801,0.9524042010307312
38,0.08411169797182083,0.6259329915046692,0.5315201282501221,0.5729089975357056,0.9588151574134827,0.15278668701648712,0.4043993353843689,0.23932699859142303,0.2954850494861603,0.9523265957832336
39,0.08281344175338745,0.6281374096870422,0.5419188737869263,0.5801934599876404,0.9593104124069214,0.15517395734786987,0.3969166874885559,0.2601838707923889,0.3086327612400055,0.9513934850692749
40,0.08150183409452438,0.6350997686386108,0.5616366863250732,0.5942872166633606,0.9600685834884644,0.15301835536956787,0.406428724527359,0.2408679872751236,0.2962248921394348,0.9525660872459412
41,0.07988866418600082,0.6380993127822876,0.5705175399780273,0.6005269289016724,0.960777223110199,0.15971584618091583,0.41151943802833557,0.23194298148155212,0.2919955551624298,0.9526738524436951
42,0.07842770963907242,0.6437886357307434,0.5927388668060303,0.6158840656280518,0.9614428877830505,0.16207757592201233,0.40897369384765625,0.22822044789791107,0.2877429127693176,0.9532012939453125
43,0.07735530287027359,0.6448990702629089,0.6049663424491882,0.622467577457428,0.961847722530365,0.16437706351280212,0.4129629135131836,0.23764021694660187,0.29716333746910095,0.9527196288108826
44,0.07639576494693756,0.6519667506217957,0.6206871271133423,0.6346847414970398,0.9624254703521729,0.16049052774906158,0.4046817421913147,0.2796923518180847,0.32668256759643555,0.9517115950584412
45,0.0753265768289566,0.6546549797058105,0.6304134130477905,0.6413831114768982,0.9629148840904236,0.16161644458770752,0.4075374901294708,0.2739728093147278,0.32309260964393616,0.9519623517990112
46,0.07448790967464447,0.6586018800735474,0.6389957070350647,0.6473402380943298,0.9633857607841492,0.16408613324165344,0.4194832742214203,0.26149433851242065,0.3175928592681885,0.9522442817687988
47,0.07364632934331894,0.6614075303077698,0.6448055505752563,0.6514500975608826,0.9637492895126343,0.1681029498577118,0.4159559905529022,0.2859458029270172,0.33358046412467957,0.952419102191925
48,0.07298320531845093,0.659719705581665,0.6573983430862427,0.6576379537582397,0.9640570878982544,0.16798539459705353,0.42720717191696167,0.2693662941455841,0.32532456517219543,0.953119695186615
49,0.071578748524189,0.6691558957099915,0.664436936378479,0.6658273339271545,0.9649093151092529,0.16922526061534882,0.4037690758705139,0.2978680729866028,0.33815816044807434,0.9516498446464539
50,0.07007043808698654,0.6732483506202698,0.6784385442733765,0.6749269962310791,0.9656615853309631,0.1684560328722,0.40569424629211426,0.3139886260032654,0.3493112027645111,0.9512693881988525
51,0.06902879476547241,0.6775667667388916,0.6884909272193909,0.6823307275772095,0.9661644697189331,0.17105640470981598,0.4142102897167206,0.2982269525527954,0.3413897156715393,0.9523149728775024
52,0.06800716370344162,0.6803358793258667,0.6960747838020325,0.6873579621315002,0.9667593240737915,0.1767774224281311,0.41590744256973267,0.3008340001106262,0.342815101146698,0.9524419903755188
53,0.06716276705265045,0.683182954788208,0.7013480067253113,0.6911514401435852,0.9672538638114929,0.17387855052947998,0.40794649720191956,0.3367089033126831,0.36309826374053955,0.9515679478645325
54,0.06672147661447525,0.6838633418083191,0.7089583277702332,0.6953631043434143,0.9674245119094849,0.18170802295207977,0.4161287248134613,0.3100089728832245,0.34830084443092346,0.9529306292533875
55,0.06585069745779037,0.6907631754875183,0.7150803208351135,0.7018948793411255,0.9679716229438782,0.1772450953722,0.4059692323207855,0.32958224415779114,0.3576088845729828,0.9517520666122437
56,0.06482081115245819,0.6945956945419312,0.7246931195259094,0.7088249325752258,0.9683759212493896,0.1834542453289032,0.4197167158126831,0.2983647286891937,0.3426651656627655,0.9531406164169312
57,0.06409838795661926,0.6966177821159363,0.7316688895225525,0.713397204875946,0.9689502120018005,0.180542454123497,0.4167453944683075,0.32804417610168457,0.36190491914749146,0.952103316783905
58,0.06370894610881805,0.6984412670135498,0.7306722402572632,0.7133982181549072,0.9690414071083069,0.18420477211475372,0.4312763512134552,0.30335575342178345,0.3495319187641144,0.9538388252258301
59,0.0630040392279625,0.6978083848953247,0.7386227250099182,0.7170727849006653,0.969414234161377,0.17909929156303406,0.40129193663597107,0.35062599182128906,0.3678146004676819,0.9508779644966125
60,0.06220510974526405,0.7053202390670776,0.7420746684074402,0.7227051854133606,0.9699674248695374,0.18239419162273407,0.4046306610107422,0.3583744168281555,0.37391892075538635,0.9511264562606812
61,0.06108018383383751,0.7096000909805298,0.751226544380188,0.7293716073036194,0.9706072211265564,0.18999731540679932,0.4126036763191223,0.3431680500507355,0.3678533434867859,0.9522947072982788
62,0.06043495610356331,0.7129372954368591,0.7537798881530762,0.7318379878997803,0.9710078835487366,0.18791347742080688,0.4245566427707672,0.3366725742816925,0.3695446848869324,0.9527561068534851
63,0.0599215105175972,0.7151578068733215,0.7607467770576477,0.7367116808891296,0.9713007211685181,0.19123958051204681,0.4208507239818573,0.33960095047950745,0.3700149655342102,0.952799916267395
64,0.05997015908360481,0.7154468894004822,0.7616510987281799,0.7373009324073792,0.9712314009666443,0.1911206841468811,0.4163789749145508,0.34342971444129944,0.37103503942489624,0.9525282382965088
65,0.05854261294007301,0.7210138440132141,0.7691304087638855,0.7438704967498779,0.9720149040222168,0.19162526726722717,0.4221777617931366,0.3405330181121826,0.3715342581272125,0.9524771571159363
66,0.05815281718969345,0.7229282855987549,0.7716095447540283,0.7460309267044067,0.9723050594329834,0.1958894580602646,0.4271138608455658,0.3332718014717102,0.36884042620658875,0.9531253576278687
67,0.057784561067819595,0.7270524501800537,0.771886944770813,0.748332679271698,0.9725803732872009,0.19008494913578033,0.42068618535995483,0.35959717631340027,0.3817886710166931,0.9525288939476013
68,0.05683629587292671,0.7294661402702332,0.7773864269256592,0.7521271705627441,0.973045289516449,0.19488836824893951,0.4307275116443634,0.35927966237068176,0.3864597678184509,0.95287024974823
69,0.056287795305252075,0.7339022159576416,0.7839572429656982,0.757764458656311,0.9734610319137573,0.1917218118906021,0.41481176018714905,0.3715021312236786,0.38666340708732605,0.9518508911132812
70,0.05515775457024574,0.7397170066833496,0.7851461172103882,0.7612440586090088,0.9740334749221802,0.1937292516231537,0.4100036323070526,0.37086963653564453,0.3827401101589203,0.9517523646354675
71,0.05437648668885231,0.739734411239624,0.7895570397377014,0.7634570598602295,0.97445148229599,0.20323839783668518,0.43502798676490784,0.3426426649093628,0.3768239915370941,0.9540388584136963
72,0.054252080619335175,0.7425928711891174,0.792900025844574,0.7664951086044312,0.9745297431945801,0.19807279109954834,0.41811972856521606,0.35144564509391785,0.37582728266716003,0.9529926180839539
73,0.05336160585284233,0.7477566003799438,0.7984776496887207,0.7719116806983948,0.9750214219093323,0.20326194167137146,0.4150911867618561,0.365831196308136,0.38374245166778564,0.951981246471405
74,0.05306844413280487,0.7508971691131592,0.7999939322471619,0.7743875980377197,0.9751559495925903,0.19846321642398834,0.4266073405742645,0.3599645495414734,0.3855261206626892,0.9527037143707275
75,0.052482716739177704,0.7503689527511597,0.8015474677085876,0.7747336626052856,0.9754886031150818,0.20875918865203857,0.44688162207603455,0.3379855453968048,0.3793962597846985,0.9546657800674438
76,0.05287603661417961,0.75203537940979,0.7982526421546936,0.7741346955299377,0.975272536277771,0.21286515891551971,0.42567306756973267,0.3417293131351471,0.3739696145057678,0.9532504081726074
77,0.052416980266571045,0.7518083453178406,0.8015385866165161,0.7756560444831848,0.9755296111106873,0.20600852370262146,0.4254952669143677,0.3686506748199463,0.38947001099586487,0.9530808925628662
78,0.05105027183890343,0.7592885494232178,0.808586061000824,0.7829029560089111,0.9764096736907959,0.21123991906642914,0.4412822723388672,0.36161741614341736,0.3917897641658783,0.9542067050933838
79,0.04952416568994522,0.7669439911842346,0.8160004019737244,0.7904908061027527,0.977163553237915,0.21375025808811188,0.44938671588897705,0.3404296636581421,0.38092923164367676,0.9549978375434875
80,0.049319591373205185,0.7680321931838989,0.8190557360649109,0.7925633788108826,0.977271556854248,0.21004225313663483,0.4206240177154541,0.3714504539966583,0.3886148929595947,0.9527246356010437
81,0.049819111824035645,0.7678824663162231,0.8156495094299316,0.7906181216239929,0.9770569801330566,0.21222372353076935,0.4304129481315613,0.3633757531642914,0.38819620013237,0.9537214040756226
82,0.049448996782302856,0.7683849334716797,0.8157000541687012,0.7910613417625427,0.9772581458091736,0.20984849333763123,0.4076632261276245,0.4007400870323181,0.39875584840774536,0.9510448575019836
83,0.048990387469530106,0.7700750231742859,0.8180704712867737,0.793063223361969,0.9774924516677856,0.2133369892835617,0.42983341217041016,0.3866698741912842,0.402031809091568,0.9529747366905212
84,0.04837030917406082,0.7740156650543213,0.8227894306182861,0.797417163848877,0.9777621626853943,0.21760506927967072,0.4364396333694458,0.354299932718277,0.38575682044029236,0.9540242552757263
85,0.04817107319831848,0.773743748664856,0.8226679563522339,0.7972146272659302,0.9779941439628601,0.21685540676116943,0.4414008557796478,0.36189544200897217,0.39192599058151245,0.9542644619941711
86,0.047114502638578415,0.7799660563468933,0.8280782103538513,0.8031020164489746,0.9784684777259827,0.2195851355791092,0.44253507256507874,0.37073907256126404,0.39711710810661316,0.9542713761329651
87,0.04641640931367874,0.7837369441986084,0.831365168094635,0.8066107630729675,0.9788506627082825,0.21939070522785187,0.44632795453071594,0.3809647262096405,0.40498921275138855,0.9545397758483887
88,0.04543095454573631,0.7915822267532349,0.8374641537666321,0.8136025071144104,0.9794495105743408,0.22443607449531555,0.44607722759246826,0.35996246337890625,0.39271917939186096,0.9548296928405762
89,0.04548816755414009,0.7900330424308777,0.8358798027038574,0.812109112739563,0.9794418215751648,0.22111929953098297,0.4500103294849396,0.36603012681007385,0.3977484405040741,0.9550327062606812
90,0.04482683911919594,0.7936448454856873,0.8397974967956543,0.8159176111221313,0.9797264933586121,0.22032418847084045,0.42588987946510315,0.3961331248283386,0.4042360484600067,0.9529070854187012
91,0.04475303366780281,0.7934376001358032,0.8380986452102661,0.8149811625480652,0.9798425436019897,0.2275080531835556,0.4601815640926361,0.36600613594055176,0.401354044675827,0.9558085799217224
92,0.04394475743174553,0.796836256980896,0.8402920961380005,0.8177750110626221,0.9802248477935791,0.22969567775726318,0.4426670968532562,0.37824204564094543,0.401887983083725,0.9545871615409851
93,0.044130582362413406,0.7958201169967651,0.8394718170166016,0.8169021606445312,0.9801090955734253,0.22319820523262024,0.4360780417919159,0.38637423515319824,0.4045407772064209,0.9534736275672913
94,0.044821497052907944,0.7930131554603577,0.8372541069984436,0.814390242099762,0.9798025488853455,0.2264748513698578,0.44148769974708557,0.387982577085495,0.40835049748420715,0.9541198015213013
95,0.04314827919006348,0.8008376955986023,0.8443795442581177,0.8218414187431335,0.9806477427482605,0.23005077242851257,0.4492524266242981,0.3779447376728058,0.40432292222976685,0.9550071358680725
96,0.042773738503456116,0.8028883337974548,0.844160795211792,0.8227794766426086,0.9808570146560669,0.22983276844024658,0.43566036224365234,0.3772827684879303,0.39775803685188293,0.9541844725608826
97,0.04224637895822525,0.8065516948699951,0.8469959497451782,0.8260852694511414,0.9811205863952637,0.23404093086719513,0.46994927525520325,0.35889044404029846,0.4003123342990875,0.9566315412521362
98,0.04159124195575714,0.8084728717803955,0.8511262536048889,0.829058051109314,0.9813904166221619,0.23316426575183868,0.4308905005455017,0.39197367429733276,0.4047163128852844,0.9536169171333313
99,0.04111915081739426,0.8119776844978333,0.8505857586860657,0.8306843638420105,0.9816900491714478,0.23922304809093475,0.478557825088501,0.3498977720737457,0.39653775095939636,0.957047164440155
100,0.04086881875991821,0.8141664862632751,0.8542667627334595,0.833584725856781,0.9818108677864075,0.23507456481456757,0.4415353834629059,0.37218499183654785,0.3961297273635864,0.9552187919616699
101,0.04022212699055672,0.8175422549247742,0.8549668192863464,0.8356633186340332,0.9821637272834778,0.23548297584056854,0.4481244683265686,0.3866978883743286,0.41007331013679504,0.9545894861221313
102,0.03963349387049675,0.8183498382568359,0.8568475842475891,0.8370189666748047,0.9824481010437012,0.24388447403907776,0.4716683328151703,0.36376240849494934,0.40441811084747314,0.9565224051475525
103,0.03941567242145538,0.8224773406982422,0.8598383665084839,0.8406631946563721,0.9825917482376099,0.23801013827323914,0.4629039764404297,0.3784142732620239,0.4102095365524292,0.9558141827583313
104,0.039117272943258286,0.8243011832237244,0.8609974384307861,0.8421328067779541,0.9827176332473755,0.24467408657073975,0.4569552540779114,0.3852871060371399,0.4122741222381592,0.9555538296699524
105,0.03869727998971939,0.8249894976615906,0.8621615767478943,0.8430054187774658,0.982977569103241,0.2372620403766632,0.45129090547561646,0.38533103466033936,0.4096722900867462,0.9554134607315063
106,0.03834877535700798,0.8285361528396606,0.8625418543815613,0.8450559973716736,0.9831404089927673,0.24450679123401642,0.45242130756378174,0.36827319860458374,0.4003278613090515,0.9555959105491638
107,0.03843456879258156,0.8271466493606567,0.8627896904945374,0.8444809913635254,0.9831221699714661,0.2420618087053299,0.4501751661300659,0.3787216246128082,0.40586864948272705,0.9554367065429688
108,0.03760740906000137,0.8303131461143494,0.865161120891571,0.8472630381584167,0.9834907650947571,0.24834848940372467,0.45308762788772583,0.3851024806499481,0.4104890823364258,0.9556241035461426
109,0.03780818358063698,0.8307060599327087,0.8639854788780212,0.8469014167785645,0.9833440184593201,0.2456686943769455,0.4555414319038391,0.38244324922561646,0.41088834404945374,0.9554008841514587
110,0.037943266332149506,0.8313650488853455,0.8651959896087646,0.8478502631187439,0.9833256602287292,0.24462424218654633,0.4513937532901764,0.3918862044811249,0.4144844114780426,0.9549265503883362
111,0.03721826151013374,0.8332663178443909,0.8680455684661865,0.8501721620559692,0.9836052060127258,0.24868175387382507,0.4545612633228302,0.39179909229278564,0.4143361747264862,0.9557077288627625
112,0.036248113960027695,0.8378006815910339,0.8687418103218079,0.8528659343719482,0.9841498136520386,0.25020700693130493,0.4481983482837677,0.38892844319343567,0.4102586805820465,0.9548996686935425
113,0.03625747188925743,0.8360511064529419,0.8705264925956726,0.8528186678886414,0.9841713309288025,0.25220876932144165,0.4575155973434448,0.39000555872917175,0.41500285267829895,0.955661952495575
114,0.03651338443160057,0.8354926705360413,0.8679412007331848,0.8513013124465942,0.9840183258056641,0.24839071929454803,0.4502391815185547,0.39192312955856323,0.41367682814598083,0.9548382759094238
115,0.03794470429420471,0.8302199840545654,0.8631768822669983,0.8462784290313721,0.9833524227142334,0.2529265880584717,0.46528568863868713,0.3855978846549988,0.4153067171573639,0.9563297033309937
116,0.03648301213979721,0.8358242511749268,0.8693912029266357,0.8521333336830139,0.9841114282608032,0.25385940074920654,0.4645114243030548,0.3838995695114136,0.4138168692588806,0.956386387348175
117,0.03537958115339279,0.8423235416412354,0.8733652830123901,0.8574820160865784,0.9845605492591858,0.25342631340026855,0.4618986248970032,0.3874557614326477,0.41635024547576904,0.9559409022331238
118,0.03540303558111191,0.8426787257194519,0.8736424446105957,0.8578093647956848,0.9845266938209534,0.25749287009239197,0.4538644850254059,0.39187222719192505,0.415753573179245,0.9550933837890625
119,0.034950725734233856,0.8456394672393799,0.8768829703330994,0.8608879446983337,0.9847680330276489,0.2559296488761902,0.4678378403186798,0.3877633512020111,0.4168340861797333,0.956868052482605
120,0.03429421782493591,0.8472793102264404,0.8777865171432495,0.862164318561554,0.9851228594779968,0.2641429305076599,0.46962931752204895,0.3781542181968689,0.41291069984436035,0.956874668598175
121,0.03377959877252579,0.8493587970733643,0.8798317313194275,0.8642370104789734,0.98531174659729,0.26317298412323,0.4773038923740387,0.383973091840744,0.4194999039173126,0.9570600986480713
122,0.03372569754719734,0.851648211479187,0.8810999989509583,0.8660197257995605,0.9853862524032593,0.2575330436229706,0.46137887239456177,0.3910622000694275,0.41733527183532715,0.9561761021614075
123,0.033645838499069214,0.851531982421875,0.8806254863739014,0.8657607436180115,0.9854682087898254,0.26357361674308777,0.468473881483078,0.38902872800827026,0.4189283847808838,0.956659734249115
124,0.03344843536615372,0.8518434166908264,0.8805227875709534,0.8658779859542847,0.9855165481567383,0.26681452989578247,0.46848607063293457,0.3886677324771881,0.4182266592979431,0.9568385481834412
125,0.032747793942689896,0.8549041152000427,0.8836929202079773,0.8689952492713928,0.985853910446167,0.26173898577690125,0.4686446487903595,0.39517685770988464,0.4227706789970398,0.9565277099609375
126,0.03237932175397873,0.8572474122047424,0.8853276968002319,0.8709591031074524,0.9859793782234192,0.26634353399276733,0.4674631655216217,0.386920690536499,0.41693180799484253,0.9567635655403137
127,0.032526347786188126,0.8555186986923218,0.8838096857070923,0.8693578243255615,0.9859398603439331,0.26513075828552246,0.465394526720047,0.3918842375278473,0.41864120960235596,0.95659339427948
128,0.03242963179945946,0.8566876649856567,0.8856943845748901,0.8708152174949646,0.9860555529594421,0.271152526140213,0.47440069913864136,0.3866230547428131,0.41988179087638855,0.9568464756011963
129,0.03280666097998619,0.8537257313728333,0.8810014724731445,0.8670510053634644,0.9858078956604004,0.2681475877761841,0.4656274616718292,0.39233124256134033,0.4186387360095978,0.9567393660545349
130,0.031896885484457016,0.8597075343132019,0.8866837620735168,0.8728827238082886,0.9862541556358337,0.2692088186740875,0.4675290584564209,0.3865894675254822,0.417146772146225,0.9569045305252075
131,0.031488627195358276,0.8610526323318481,0.8873181343078613,0.8739131093025208,0.9864163398742676,0.2686362564563751,0.4650609493255615,0.39473840594291687,0.4210834205150604,0.9564594030380249
132,0.03206368535757065,0.8585488200187683,0.8865935802459717,0.8722395300865173,0.9861850738525391,0.2720739245414734,0.4665985405445099,0.3964906334877014,0.42170611023902893,0.9569612741470337
133,0.03150956705212593,0.8618384599685669,0.8874732851982117,0.8743824362754822,0.9864262342453003,0.2727814018726349,0.4717617332935333,0.391009122133255,0.4219392240047455,0.9570478200912476
134,0.030393199995160103,0.8666857481002808,0.8916736841201782,0.8789218664169312,0.9869549870491028,0.27731427550315857,0.4739450514316559,0.39399197697639465,0.4238564968109131,0.95709228515625
135,0.030394012108445168,0.8670147657394409,0.8916109800338745,0.8790695667266846,0.9869641065597534,0.2776857912540436,0.47904032468795776,0.3822884261608124,0.4183691143989563,0.9576435685157776
136,0.03055593930184841,0.8661055564880371,0.8920620679855347,0.8788151741027832,0.9868947267532349,0.276565283536911,0.47644707560539246,0.3943040668964386,0.42534998059272766,0.9573858380317688
137,0.030289024114608765,0.8681586980819702,0.8922653198242188,0.8799871802330017,0.9870461225509644,0.27997761964797974,0.4734244644641876,0.38805535435676575,0.419476717710495,0.9572120308876038
138,0.03027147427201271,0.8673209547996521,0.8910966515541077,0.8789476752281189,0.9870426654815674,0.2717908024787903,0.4564222991466522,0.40138211846351624,0.4210149943828583,0.9561160802841187
139,0.029541119933128357,0.8725007176399231,0.8962018489837646,0.88410884141922,0.9873692393302917,0.27464932203292847,0.47452545166015625,0.4031141400337219,0.42998206615448,0.9569231271743774
140,0.029704952612519264,0.8708348274230957,0.8945249915122986,0.8824313879013062,0.9873050451278687,0.27813631296157837,0.46526089310646057,0.4047714173793793,0.4270610809326172,0.95662921667099
141,0.029894204810261726,0.8702244758605957,0.8957585692405701,0.8827459216117859,0.9872438311576843,0.2844999134540558,0.4863646626472473,0.3822390139102936,0.42135441303253174,0.9582655429840088
142,0.02962895855307579,0.8725589513778687,0.8951495885848999,0.8836554288864136,0.9873360991477966,0.2851438522338867,0.4643774926662445,0.40135449171066284,0.42390525341033936,0.9568676948547363
143,0.029614422470331192,0.8714668154716492,0.8957245945930481,0.8833523988723755,0.9873760938644409,0.2773697078227997,0.46390965580940247,0.397516667842865,0.42292284965515137,0.9564401507377625
144,0.028889480978250504,0.8740522861480713,0.8961957097053528,0.8849402666091919,0.9876774549484253,0.28445670008659363,0.4912582039833069,0.3813394010066986,0.4219002425670624,0.9586666226387024
145,0.029052184894680977,0.8759418725967407,0.8995415568351746,0.8875136971473694,0.9876354932785034,0.285191148519516,0.48075783252716064,0.3975769877433777,0.4288564622402191,0.9578157663345337
146,0.028309326618909836,0.8780888915061951,0.9007936120033264,0.8892426490783691,0.9879629015922546,0.2774994671344757,0.4758487045764923,0.38695356249809265,0.4212815761566162,0.9572674036026001
147,0.028192590922117233,0.8781705498695374,0.9004407525062561,0.8890964388847351,0.9879319071769714,0.28603270649909973,0.47110238671302795,0.4079520106315613,0.43071314692497253,0.9570959210395813
148,0.027770021930336952,0.8806570768356323,0.900837242603302,0.8905912041664124,0.9881857633590698,0.2863452136516571,0.46091634035110474,0.40934449434280396,0.42732059955596924,0.956404983997345
149,0.028704168274998665,0.8758369088172913,0.8981670141220093,0.8867803812026978,0.9878078699111938,0.28555744886398315,0.4715374708175659,0.4010920226573944,0.42655858397483826,0.9573427438735962
150,0.029586954042315483,0.872814416885376,0.8941918015480042,0.8832830190658569,0.9873844981193542,0.28843408823013306,0.46504825353622437,0.40980637073516846,0.42930105328559875,0.9565396308898926
151,0.02924649976193905,0.87472003698349,0.8969247937202454,0.8856098651885986,0.9875434637069702,0.29081660509109497,0.48334622383117676,0.3863527476787567,0.42281216382980347,0.9581345319747925
152,0.02818170003592968,0.8794029951095581,0.9005998969078064,0.8897519707679749,0.9880123138427734,0.29117223620414734,0.4715418517589569,0.40204110741615295,0.42653486132621765,0.9575908780097961
