,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
154,0.03355243057012558,0.8509278297424316,0.8880528807640076,0.8689989447593689,0.9856041669845581,0.2295883744955063,0.4979386329650879,0.41645365953445435,0.4493139386177063,0.9555234313011169
155,0.03540351614356041,0.8493582010269165,0.8883059024810791,0.8683122992515564,0.9847843050956726,0.23064298927783966,0.48035991191864014,0.4236874282360077,0.44669821858406067,0.9540408849716187
156,0.03169621154665947,0.8524173498153687,0.8886387944221497,0.8700615763664246,0.986402690410614,0.23100362718105316,0.4863992929458618,0.4211920499801636,0.44769060611724854,0.9545461535453796
157,0.03362012282013893,0.8561517596244812,0.8930221796035767,0.8741455078125,0.9856213927268982,0.23114924132823944,0.48949047923088074,0.42646387219429016,0.4524174630641937,0.9547261595726013
158,0.031374432146549225,0.8574197292327881,0.8927262425422668,0.8746394515037537,0.9865926504135132,0.2324673980474472,0.4961102604866028,0.42323389649391174,0.45288875699043274,0.955440878868103
159,0.03069813922047615,0.8599331974983215,0.8950625658035278,0.8770864605903625,0.9869166016578674,0.2356012910604477,0.48853376507759094,0.4256567656993866,0.45142892003059387,0.9547521471977234
160,0.03225644677877426,0.8615590333938599,0.8973800539970398,0.8790118098258972,0.9862743616104126,0.23386350274085999,0.49225759506225586,0.42650872468948364,0.4532846212387085,0.955115556716919
161,0.030769716948270798,0.8621357679367065,0.8971648216247559,0.8792086839675903,0.9869053959846497,0.2342965006828308,0.4837567210197449,0.43619537353515625,0.45499780774116516,0.9543439745903015
162,0.030330535024404526,0.8626042008399963,0.8972471356391907,0.879512369632721,0.9871233105659485,0.23855096101760864,0.5004993081092834,0.41991040110588074,0.45275261998176575,0.9556794762611389
163,0.03310426324605942,0.858709454536438,0.8928170204162598,0.8753768801689148,0.9858599901199341,0.23851178586483002,0.4890347421169281,0.42575016617774963,0.451637864112854,0.9547531604766846
164,0.030648335814476013,0.8664394021034241,0.9002520442008972,0.8829407691955566,0.9870102405548096,0.2351727932691574,0.47566989064216614,0.44379374384880066,0.45587456226348877,0.9535633325576782
165,0.03034496307373047,0.8601475954055786,0.8944225907325745,0.876863420009613,0.9870773553848267,0.24083910882472992,0.4901256561279297,0.4292382299900055,0.4543081521987915,0.954840898513794
166,0.030807778239250183,0.8631068468093872,0.8955456018447876,0.8789481520652771,0.9868976473808289,0.23778928816318512,0.48997563123703003,0.4256604015827179,0.45202553272247314,0.9549379944801331
167,0.03105045109987259,0.8635073304176331,0.8960891962051392,0.8794214725494385,0.9868606328964233,0.23936133086681366,0.4785442650318146,0.4364650547504425,0.4530780017375946,0.9538695812225342
168,0.03059234842658043,0.8632676601409912,0.8974255323410034,0.8799614906311035,0.9869893789291382,0.2447676807641983,0.49664077162742615,0.4128931164741516,0.4469747543334961,0.9553035497665405
169,0.03131655603647232,0.867565929889679,0.8997874855995178,0.8833105564117432,0.9866932034492493,0.24353866279125214,0.49711522459983826,0.41932275891304016,0.45138418674468994,0.9554269909858704
170,0.028974179178476334,0.870874285697937,0.9025425314903259,0.8863828778266907,0.9877849221229553,0.24536338448524475,0.5077660083770752,0.4136526882648468,0.45209404826164246,0.9562315344810486
171,0.027674643322825432,0.8740878701210022,0.9045017957687378,0.8889917731285095,0.9883632063865662,0.24287296831607819,0.49491313099861145,0.42644742131233215,0.45431268215179443,0.9553129076957703
172,0.028999311849474907,0.8729017376899719,0.9041423201560974,0.8882080912590027,0.9877758026123047,0.2476995885372162,0.4918990135192871,0.4203245937824249,0.44938984513282776,0.9550351500511169
173,0.031124379485845566,0.8697818517684937,0.9018409848213196,0.8854655623435974,0.9867598414421082,0.24679264426231384,0.4970839321613312,0.4237309694290161,0.4536096751689911,0.9555463194847107
174,0.02734280377626419,0.8740704655647278,0.9052014946937561,0.8893121480941772,0.9884995818138123,0.24883098900318146,0.5073697566986084,0.41705483198165894,0.453789621591568,0.9562690258026123
175,0.029405467212200165,0.8699072003364563,0.9018328189849854,0.8855134844779968,0.9875392317771912,0.2521509826183319,0.4935551881790161,0.4162873923778534,0.44815632700920105,0.9550802111625671
176,0.029221218079328537,0.8728758692741394,0.9030675292015076,0.8876409530639648,0.9876461029052734,0.2516406774520874,0.48924005031585693,0.4254046380519867,0.4515702426433563,0.9549407958984375
177,0.030084755271673203,0.8672336935997009,0.8976994752883911,0.882149338722229,0.9871681928634644,0.2502996325492859,0.48738133907318115,0.4287678003311157,0.45285922288894653,0.9547514319419861
178,0.030427975580096245,0.8701825737953186,0.9002719521522522,0.8849298357963562,0.9871225357055664,0.2479148507118225,0.4753589928150177,0.44137802720069885,0.45443546772003174,0.9537090063095093
179,0.028644168749451637,0.8741999864578247,0.9039387106895447,0.8887785077095032,0.9879032373428345,0.24905265867710114,0.4953436553478241,0.4271256625652313,0.45503079891204834,0.9554474353790283
180,0.027815721929073334,0.8771547675132751,0.9061851501464844,0.8913938999176025,0.9882742166519165,0.25403472781181335,0.5047006607055664,0.41758260130882263,0.4532804787158966,0.9560546875
181,0.0277745071798563,0.8813286423683167,0.9096426963806152,0.895227313041687,0.9883036017417908,0.2499733567237854,0.4961049258708954,0.431740403175354,0.4579935371875763,0.9554842114448547
182,0.02731988951563835,0.8786422610282898,0.9078323245048523,0.8929344415664673,0.9885531067848206,0.255586713552475,0.4851183593273163,0.4333893954753876,0.45454108715057373,0.9545301795005798
183,0.027925442904233932,0.8769099116325378,0.9044960737228394,0.8904236555099487,0.9882618188858032,0.25535014271736145,0.5046868920326233,0.41724178194999695,0.45308178663253784,0.9561233520507812
184,0.02706308849155903,0.8828098773956299,0.911445677280426,0.8968642950057983,0.988702118396759,0.25271686911582947,0.48949557542800903,0.43258944153785706,0.4560147523880005,0.9548731446266174
185,0.02792639099061489,0.8785515427589417,0.9085352420806885,0.8932571411132812,0.9883013367652893,0.25350454449653625,0.4895290434360504,0.42885205149650574,0.4536447525024414,0.9549723267555237
186,0.02643991820514202,0.8818098902702332,0.9093770980834961,0.895325243473053,0.9888761043548584,0.25666120648384094,0.5027427673339844,0.4205576777458191,0.45413121581077576,0.9558934569358826
187,0.0281732939183712,0.8783082962036133,0.9057055115699768,0.8917525410652161,0.9881622791290283,0.2560824155807495,0.4904620945453644,0.4340417683124542,0.45660269260406494,0.9549224376678467
188,0.027287086471915245,0.8810396790504456,0.9080378413200378,0.8942919373512268,0.9885365962982178,0.25559377670288086,0.48722565174102783,0.43169689178466797,0.45442160964012146,0.9546390771865845
189,0.028165414929389954,0.8797920346260071,0.907349705696106,0.8932663798332214,0.9881606101989746,0.2554810345172882,0.4890538454055786,0.43517571687698364,0.45680028200149536,0.9549338817596436
190,0.027409952133893967,0.8788777589797974,0.9061917066574097,0.8922700881958008,0.9884639978408813,0.2551259696483612,0.480995774269104,0.43619146943092346,0.4540485441684723,0.9542385339736938
191,0.026850290596485138,0.8849844336509705,0.9114907383918762,0.8979935646057129,0.9887391924858093,0.2617585062980652,0.5045013427734375,0.4181806445121765,0.45368707180023193,0.9560636878013611
192,0.026311134919524193,0.8854910135269165,0.9116597771644592,0.8983175754547119,0.9889498353004456,0.26227784156799316,0.5121532082557678,0.42161890864372253,0.45841214060783386,0.9567066431045532
193,0.025838330388069153,0.8896558284759521,0.9157994389533997,0.9025009274482727,0.9891973733901978,0.25809115171432495,0.49209925532341003,0.438909649848938,0.46016550064086914,0.9551727771759033
194,0.02422684244811535,0.8896070122718811,0.9134412407875061,0.9013001918792725,0.9899129271507263,0.26107141375541687,0.49940213561058044,0.42369288206100464,0.45447471737861633,0.9557266235351562
195,0.027477391064167023,0.8884792923927307,0.9146106243133545,0.9012971520423889,0.9885222911834717,0.26457473635673523,0.5087763667106628,0.42515841126441956,0.45916709303855896,0.9565051794052124
196,0.02524702437222004,0.891143798828125,0.9159146547317505,0.9032898545265198,0.9894309639930725,0.26106640696525574,0.49954622983932495,0.42818108201026917,0.457118958234787,0.9558209776878357
197,0.025195226073265076,0.8900811672210693,0.9149386882781982,0.9022656679153442,0.9894616007804871,0.2635541260242462,0.48619574308395386,0.43386831879615784,0.4548794627189636,0.954701840877533
198,0.025057794526219368,0.8934011459350586,0.9178963303565979,0.9054537415504456,0.9896369576454163,0.26701828837394714,0.5126478672027588,0.41806134581565857,0.45621395111083984,0.9568082690238953
199,0.024651892483234406,0.8918249607086182,0.9168545007705688,0.9041187763214111,0.9897447228431702,0.2697625160217285,0.509514331817627,0.42132148146629333,0.4570412337779999,0.9565759301185608
