,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
26,0.1484866589307785,0.041111115366220474,0.00010199016833212227,0.00020319085160735995,0.9484091997146606,0.1480277180671692,0.0,0.0,0.0,0.954349160194397
27,0.15051928162574768,0.07416872680187225,7.562055543530732e-05,0.0001508751738583669,0.9466260671615601,0.14589530229568481,0.0,0.0,0.0,0.9543488025665283
28,0.1482158750295639,0.0968375951051712,6.605590897379443e-05,0.00013195838255342096,0.9466565847396851,0.1454063355922699,0.09090907871723175,8.631702257844154e-06,1.7261765606235713e-05,0.954345703125
29,0.1444099396467209,0.12006734311580658,6.164087972138077e-05,0.0001230169873451814,0.9473307728767395,0.1444142907857895,0.0,0.0,0.0,0.954349160194397
30,0.14431461691856384,0.12341436743736267,8.610705117462203e-05,0.0001718399435048923,0.9465854167938232,0.1444856971502304,0.0,0.0,0.0,0.954349160194397
31,0.14037343859672546,0.22741590440273285,0.00011216273560421541,0.0002239767200080678,0.9472812414169312,0.14265452325344086,0.09090907871723175,7.227052719827043e-06,1.4452954019361641e-05,0.9543495178222656
32,0.14974531531333923,0.38873323798179626,0.00135786400642246,0.0026708790101110935,0.9419827461242676,0.14309753477573395,0.0,0.0,0.0,0.9543474316596985
33,0.13113275170326233,0.4844125211238861,0.0020018131472170353,0.0038954520132392645,0.9504685997962952,0.14196673035621643,0.09090907871723175,8.460594472126104e-06,1.6919611880439334e-05,0.9543488025665283
34,0.13478006422519684,0.5360145568847656,0.007474544923752546,0.014566604048013687,0.9467677474021912,0.14098814129829407,0.459090918302536,0.00020169847994111478,0.00040314302896149457,0.9543516039848328
35,0.1326393336057663,0.5150859951972961,0.020793331786990166,0.03935665637254715,0.9476553201675415,0.14414963126182556,0.5515777468681335,0.0016319653950631618,0.003250031266361475,0.9543672204017639
36,0.13697922229766846,0.5351698994636536,0.04997941479086876,0.08943148702383041,0.9447757601737976,0.1418604999780655,0.5288442373275757,0.0037526972591876984,0.0074358475394546986,0.9543803930282593
37,0.1298171877861023,0.5398228764533997,0.06346610188484192,0.11048460751771927,0.9475647211074829,0.14077597856521606,0.47997501492500305,0.004902054090052843,0.009673090651631355,0.9543464183807373
38,0.12740223109722137,0.5436847805976868,0.06645922362804413,0.11661242693662643,0.9475973844528198,0.1393706202507019,0.48154714703559875,0.011972888372838497,0.023194877430796623,0.9543952941894531
39,0.12542815506458282,0.5435613989830017,0.10136500746011734,0.16644509136676788,0.9471724629402161,0.1376935839653015,0.48952990770339966,0.03831905499100685,0.07002949714660645,0.9545003771781921
40,0.12522496283054352,0.5495808124542236,0.11336805671453476,0.18501120805740356,0.9470110535621643,0.13768941164016724,0.4833543002605438,0.05848817527294159,0.10158360004425049,0.9545166492462158
41,0.11868191510438919,0.5466442704200745,0.12580606341362,0.20165474712848663,0.9498025178909302,0.13816823065280914,0.4724099040031433,0.07912638783454895,0.13200749456882477,0.9544008374214172
42,0.12302988022565842,0.560958743095398,0.1578553169965744,0.24306975305080414,0.9462622404098511,0.13965998589992523,0.4921126663684845,0.03389934450387955,0.061923686414957047,0.9544365406036377
43,0.11409103870391846,0.5637422800064087,0.17972062528133392,0.2675444781780243,0.95015949010849,0.1397155225276947,0.47624900937080383,0.03691355884075165,0.06742297112941742,0.9543838500976562
44,0.11420709639787674,0.5654174089431763,0.20109277963638306,0.29202720522880554,0.9492517709732056,0.1382708102464676,0.4760878384113312,0.06757266819477081,0.11607284843921661,0.9544227123260498
45,0.11467522382736206,0.5643682479858398,0.2235775887966156,0.31511420011520386,0.9489001035690308,0.13916370272636414,0.49320876598358154,0.0573236308991909,0.10094738006591797,0.9545426964759827
46,0.11144700646400452,0.569705605506897,0.24987219274044037,0.34458184242248535,0.9497835040092468,0.1380058377981186,0.49017733335494995,0.0739913359284401,0.1258750855922699,0.9546120166778564
47,0.1099490374326706,0.5764094591140747,0.2687903940677643,0.36325424909591675,0.9501448273658752,0.13644744455814362,0.4820025563240051,0.11147839576005936,0.17733576893806458,0.9544916749000549
48,0.10881508886814117,0.5751022100448608,0.30011963844299316,0.3920346200466156,0.9503735899925232,0.13671934604644775,0.4816422760486603,0.12116539478302002,0.18994183838367462,0.9544809460639954
49,0.10308588296175003,0.5814849734306335,0.3101455569267273,0.4018334150314331,0.952985942363739,0.138211190700531,0.4950428009033203,0.11804172396659851,0.18657337129116058,0.9547448754310608
50,0.10732392221689224,0.5794525742530823,0.3341129422187805,0.4193463921546936,0.9506163597106934,0.13751326501369476,0.4919635057449341,0.1273968666791916,0.19778238236904144,0.9547164440155029
51,0.1013626754283905,0.5846031904220581,0.34738826751708984,0.4326179623603821,0.953152060508728,0.13649314641952515,0.47861793637275696,0.1599566787481308,0.23506221175193787,0.9544896483421326
52,0.10025227814912796,0.5873146653175354,0.3675305247306824,0.4479355216026306,0.9535642266273499,0.13653911650180817,0.4912030100822449,0.14688235521316528,0.22155605256557465,0.9547643065452576
53,0.10178639739751816,0.5904271602630615,0.3876948058605194,0.462674617767334,0.9525084495544434,0.13547658920288086,0.458463191986084,0.23165832459926605,0.30368492007255554,0.9532942175865173
